"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"7696638A98";"CONTRACT-START";"2019-05-31 00:00:00+00:00";"LOMBARDIA";"194527.19";"SERVIZI";"ORDINARI";"0";"71";"622.96";"135";"CONTRACT-START";"2019-05-31 00:00:00+00:00";"14999";"1943";"7696638A98"
"7696638A98";"STATUS";"2019-11-13 00:00:00+00:00";"LOMBARDIA";"194527.19";"SERVIZI";"ORDINARI";"0";"71";"622.96";"301";"STATUS";"2019-11-13 00:00:00+00:00";"15000";"1943";"7696638A98"
"7696638A98";"STATUS";"2020-04-29 00:00:00+00:00";"LOMBARDIA";"194527.19";"SERVIZI";"ORDINARI";"0";"71";"622.96";"469";"STATUS";"2020-04-29 00:00:00+00:00";"15001";"1943";"7696638A98"
"7696638A98";"VARIANT";"2020-06-11 00:00:00+00:00";"LOMBARDIA";"194527.19";"SERVIZI";"ORDINARI";"0";"71";"622.96";"512";"VARIANT";"2020-06-11 00:00:00+00:00";"15002";"1943";"7696638A98"
"7696638A98";"STATUS";"2020-08-31 00:00:00+00:00";"LOMBARDIA";"194527.19";"SERVIZI";"ORDINARI";"0";"71";"622.96";"593";"STATUS";"2020-08-31 00:00:00+00:00";"15003";"1943";"7696638A98"
"7696638A98";"CONTRACT-END";"2020-09-30 00:00:00+00:00";"LOMBARDIA";"194527.19";"SERVIZI";"ORDINARI";"0";"71";"622.96";"623";"CONTRACT-END";"2020-09-30 00:00:00+00:00";"15004";"1943";"7696638A98"
"7696736B77";"CREATION";"2018-11-30 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"0";"CREATION";"2018-11-30 00:00:00+00:00";"15005";"1944";"7696736B77"
"7696736B77";"AWARD";"2018-11-30 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"0";"AWARD";"2018-11-30 00:00:00+00:00";"15006";"1944";"7696736B77"
"7696736B77";"CONTRACT-START";"2018-12-12 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"12";"CONTRACT-START";"2018-12-12 00:00:00+00:00";"15007";"1944";"7696736B77"
"7696736B77";"SUBCONTRACT";"2019-04-12 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"133";"SUBCONTRACT";"2019-04-12 00:00:00+00:00";"15008";"1944";"7696736B77"
"7696736B77";"STATUS";"2019-12-11 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"376";"STATUS";"2019-12-11 00:00:00+00:00";"15009";"1944";"7696736B77"
"7696736B77";"SUBCONTRACT";"2020-01-14 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"410";"SUBCONTRACT";"2020-01-14 00:00:00+00:00";"15010";"1944";"7696736B77"
"7696736B77";"STATUS";"2020-06-11 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"559";"STATUS";"2020-06-11 00:00:00+00:00";"15011";"1944";"7696736B77"
"7696736B77";"STATUS";"2020-12-11 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"742";"STATUS";"2020-12-11 00:00:00+00:00";"15012";"1944";"7696736B77"
"7696736B77";"STATUS";"2021-06-11 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"924";"STATUS";"2021-06-11 00:00:00+00:00";"15013";"1944";"7696736B77"
"7696736B77";"STATUS";"2021-12-11 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"1107";"STATUS";"2021-12-11 00:00:00+00:00";"15014";"1944";"7696736B77"
"7696736B77";"VARIANT";"2022-03-18 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"1204";"VARIANT";"2022-03-18 00:00:00+00:00";"15015";"1944";"7696736B77"
"7697358CC1";"CREATION";"2018-11-19 00:00:00+00:00";"CENTRALE";"219461.0";"SERVIZI";"ORDINARI";"0";"98";"128.0";"0";"CREATION";"2018-11-19 00:00:00+00:00";"15020";"1945";"7697358CC1"
"7697358CC1";"AWARD";"2018-12-13 00:00:00+00:00";"CENTRALE";"219461.0";"SERVIZI";"ORDINARI";"0";"98";"128.0";"24";"AWARD";"2018-12-13 00:00:00+00:00";"15021";"1945";"7697358CC1"
"7697358CC1";"CONTRACT-START";"2018-12-19 00:00:00+00:00";"CENTRALE";"219461.0";"SERVIZI";"ORDINARI";"0";"98";"128.0";"30";"CONTRACT-START";"2018-12-19 00:00:00+00:00";"15022";"1945";"7697358CC1"
"7697358CC1";"VARIANT";"2018-12-21 00:00:00+00:00";"CENTRALE";"219461.0";"SERVIZI";"ORDINARI";"0";"98";"128.0";"32";"VARIANT";"2018-12-21 00:00:00+00:00";"15023";"1945";"7697358CC1"
"7697358CC1";"CONTRACT-END";"2019-03-27 00:00:00+00:00";"CENTRALE";"219461.0";"SERVIZI";"ORDINARI";"0";"98";"128.0";"128";"CONTRACT-END";"2019-03-27 00:00:00+00:00";"15024";"1945";"7697358CC1"
"7698546123";"CREATION";"2018-11-20 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"0";"CREATION";"2018-11-20 00:00:00+00:00";"15025";"1946";"7698546123"
"7698546123";"AWARD";"2018-12-07 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"17";"AWARD";"2018-12-07 00:00:00+00:00";"15026";"1946";"7698546123"
"7698546123";"STATUS";"2019-03-01 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"101";"STATUS";"2019-03-01 00:00:00+00:00";"15027";"1946";"7698546123"
"7698546123";"STATUS";"2019-03-06 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"106";"STATUS";"2019-03-06 00:00:00+00:00";"15028";"1946";"7698546123"
"7698546123";"AWARD";"2019-03-11 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"111";"AWARD";"2019-03-11 00:00:00+00:00";"15029";"1946";"7698546123"
"7698546123";"CONTRACT-START";"2019-03-13 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"113";"CONTRACT-START";"2019-03-13 00:00:00+00:00";"15030";"1946";"7698546123"
"7698546123";"CONTRACT-END";"2019-03-30 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"130";"CONTRACT-END";"2019-03-30 00:00:00+00:00";"15031";"1946";"7698546123"
"7698546123";"STATUS";"2019-04-10 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"141";"STATUS";"2019-04-10 00:00:00+00:00";"15032";"1946";"7698546123"
"7698546123";"STATUS";"2019-04-30 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"161";"STATUS";"2019-04-30 00:00:00+00:00";"15033";"1946";"7698546123"
"7698546123";"STATUS";"2019-05-31 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"192";"STATUS";"2019-05-31 00:00:00+00:00";"15034";"1946";"7698546123"
"7698546123";"STATUS";"2019-06-30 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"222";"STATUS";"2019-06-30 00:00:00+00:00";"15035";"1946";"7698546123"
"77003555F7";"CREATION";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"0";"CREATION";"2018-12-18 00:00:00+00:00";"15046";"1947";"77003555F7"
"77003555F7";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"0";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"15047";"1947";"77003555F7"
"77003555F7";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"1";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"15048";"1947";"77003555F7"
"77003555F7";"AWARD";"2019-03-20 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"92";"AWARD";"2019-03-20 00:00:00+00:00";"15049";"1947";"77003555F7"
"77003555F7";"CONTRACT-START";"2019-07-01 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"195";"CONTRACT-START";"2019-07-01 00:00:00+00:00";"15050";"1947";"77003555F7"
"77003555F7";"VARIANT";"2019-11-11 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"328";"VARIANT";"2019-11-11 00:00:00+00:00";"15051";"1947";"77003555F7"
"77003555F7";"SUSPENSION";"2020-03-10 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"448";"SUSPENSION";"2020-03-10 00:00:00+00:00";"15052";"1947";"77003555F7"
"77003555F7";"REPRISE";"2020-05-14 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"513";"REPRISE";"2020-05-14 00:00:00+00:00";"15053";"1947";"77003555F7"
"77003555F7";"CONTRACT-END";"2021-06-17 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"912";"CONTRACT-END";"2021-06-17 00:00:00+00:00";"15054";"1947";"77003555F7"
"77003799C4";"CREATION";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"0";"CREATION";"2018-12-18 00:00:00+00:00";"15055";"1948";"77003799C4"
"77003799C4";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"0";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"15056";"1948";"77003799C4"
"77003799C4";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"1";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"15057";"1948";"77003799C4"
"77003799C4";"AWARD";"2019-03-20 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"92";"AWARD";"2019-03-20 00:00:00+00:00";"15058";"1948";"77003799C4"
"77003799C4";"CONTRACT-START";"2019-08-08 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"233";"CONTRACT-START";"2019-08-08 00:00:00+00:00";"15059";"1948";"77003799C4"
"77003799C4";"VARIANT";"2019-11-11 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"328";"VARIANT";"2019-11-11 00:00:00+00:00";"15060";"1948";"77003799C4"
"77003799C4";"SUSPENSION";"2020-03-10 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"448";"SUSPENSION";"2020-03-10 00:00:00+00:00";"15061";"1948";"77003799C4"
"77003799C4";"REPRISE";"2020-05-14 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"513";"REPRISE";"2020-05-14 00:00:00+00:00";"15062";"1948";"77003799C4"
"77003799C4";"CONTRACT-END";"2021-06-17 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"912";"CONTRACT-END";"2021-06-17 00:00:00+00:00";"15063";"1948";"77003799C4"
"7700400B18";"CREATION";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"0";"CREATION";"2018-12-18 00:00:00+00:00";"15064";"1949";"7700400B18"
"7700400B18";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"0";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"15065";"1949";"7700400B18"
"7700400B18";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"1";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"15066";"1949";"7700400B18"
"7700400B18";"AWARD";"2019-03-20 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"92";"AWARD";"2019-03-20 00:00:00+00:00";"15067";"1949";"7700400B18"
"7700400B18";"CONTRACT-START";"2019-07-05 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"199";"CONTRACT-START";"2019-07-05 00:00:00+00:00";"15068";"1949";"7700400B18"
"7700400B18";"VARIANT";"2019-11-11 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"328";"VARIANT";"2019-11-11 00:00:00+00:00";"15069";"1949";"7700400B18"
"7700400B18";"SUSPENSION";"2020-03-23 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"461";"SUSPENSION";"2020-03-23 00:00:00+00:00";"15070";"1949";"7700400B18"
"7700400B18";"REPRISE";"2020-05-08 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"507";"REPRISE";"2020-05-08 00:00:00+00:00";"15071";"1949";"7700400B18"
"7700400B18";"CONTRACT-END";"2021-05-29 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"893";"CONTRACT-END";"2021-05-29 00:00:00+00:00";"15072";"1949";"7700400B18"
"770143620A";"CREATION";"2018-11-29 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"0";"CREATION";"2018-11-29 00:00:00+00:00";"15073";"1950";"770143620A"
"770143620A";"AWARD";"2019-03-21 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"112";"AWARD";"2019-03-21 00:00:00+00:00";"15074";"1950";"770143620A"
"770143620A";"CONTRACT-START";"2019-04-16 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"138";"CONTRACT-START";"2019-04-16 00:00:00+00:00";"15075";"1950";"770143620A"
"770143620A";"STATUS";"2019-06-30 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"213";"STATUS";"2019-06-30 00:00:00+00:00";"15076";"1950";"770143620A"
"770143620A";"STATUS";"2019-08-31 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"275";"STATUS";"2019-08-31 00:00:00+00:00";"15077";"1950";"770143620A"
"770143620A";"STATUS";"2019-10-31 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"336";"STATUS";"2019-10-31 00:00:00+00:00";"15078";"1950";"770143620A"
"770143620A";"STATUS";"2019-12-31 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"397";"STATUS";"2019-12-31 00:00:00+00:00";"15079";"1950";"770143620A"
"770143620A";"STATUS";"2020-02-29 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"457";"STATUS";"2020-02-29 00:00:00+00:00";"15080";"1950";"770143620A"
"770143620A";"STATUS";"2020-04-30 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"518";"STATUS";"2020-04-30 00:00:00+00:00";"15081";"1950";"770143620A"
"770143620A";"STATUS";"2020-06-30 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"579";"STATUS";"2020-06-30 00:00:00+00:00";"15082";"1950";"770143620A"
"770143620A";"VARIANT";"2020-09-25 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"666";"VARIANT";"2020-09-25 00:00:00+00:00";"15083";"1950";"770143620A"
"7701674670";"CREATION";"2018-11-28 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"0";"CREATION";"2018-11-28 00:00:00+00:00";"15089";"1951";"7701674670"
"7701674670";"PUBLICATION-IT";"2018-11-28 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"0";"PUBLICATION-IT";"2018-11-28 00:00:00+00:00";"15090";"1951";"7701674670"
"7701674670";"AWARD";"2019-01-08 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"41";"AWARD";"2019-01-08 00:00:00+00:00";"15091";"1951";"7701674670"
"7701674670";"CONTRACT-START";"2019-05-13 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"166";"CONTRACT-START";"2019-05-13 00:00:00+00:00";"15092";"1951";"7701674670"
"7701674670";"STATUS";"2019-11-30 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"367";"STATUS";"2019-11-30 00:00:00+00:00";"15093";"1951";"7701674670"
"7701674670";"CONTRACT-END";"2020-01-31 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"429";"CONTRACT-END";"2020-01-31 00:00:00+00:00";"15094";"1951";"7701674670"
"7701674670";"VARIANT";"2020-02-26 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"455";"VARIANT";"2020-02-26 00:00:00+00:00";"15095";"1951";"7701674670"
"7701674670";"STATUS";"2020-04-30 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"519";"STATUS";"2020-04-30 00:00:00+00:00";"15096";"1951";"7701674670"
"7702342DAE";"CREATION";"2018-11-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"0";"CREATION";"2018-11-27 00:00:00+00:00";"15097";"1952";"7702342DAE"
"7702342DAE";"PUBLICATION-EU";"2018-12-01 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"4";"PUBLICATION-EU";"2018-12-01 00:00:00+00:00";"15098";"1952";"7702342DAE"
"7702342DAE";"AWARD";"2019-01-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"59";"AWARD";"2019-01-25 00:00:00+00:00";"15099";"1952";"7702342DAE"
"7702342DAE";"CONTRACT-START";"2019-04-09 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"133";"CONTRACT-START";"2019-04-09 00:00:00+00:00";"15100";"1952";"7702342DAE"
"7702342DAE";"VARIANT";"2019-09-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"293";"VARIANT";"2019-09-16 00:00:00+00:00";"15101";"1952";"7702342DAE"
"7702342DAE";"STATUS";"2019-10-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"337";"STATUS";"2019-10-30 00:00:00+00:00";"15102";"1952";"7702342DAE"
"7702342DAE";"STATUS";"2020-03-02 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"461";"STATUS";"2020-03-02 00:00:00+00:00";"15103";"1952";"7702342DAE"
"7702342DAE";"VARIANT";"2020-05-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"546";"VARIANT";"2020-05-26 00:00:00+00:00";"15104";"1952";"7702342DAE"
"7702342DAE";"VARIANT";"2020-06-09 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"560";"VARIANT";"2020-06-09 00:00:00+00:00";"15105";"1952";"7702342DAE"
"7702342DAE";"STATUS";"2020-11-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"720";"STATUS";"2020-11-16 00:00:00+00:00";"15106";"1952";"7702342DAE"
"7702342DAE";"CONTRACT-END";"2022-05-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"1266";"CONTRACT-END";"2022-05-16 00:00:00+00:00";"15107";"1952";"7702342DAE"
"7702612C7E";"CREATION";"2018-11-27 00:00:00+00:00";"SARDEGNA";"59639.62";"SERVIZI";"ORDINARI";"0";"71";"1476.0";"0";"CREATION";"2018-11-27 00:00:00+00:00";"15108";"1953";"7702612C7E"
"7702612C7E";"AWARD";"2019-04-15 00:00:00+00:00";"SARDEGNA";"59639.62";"SERVIZI";"ORDINARI";"0";"71";"1476.0";"139";"AWARD";"2019-04-15 00:00:00+00:00";"15109";"1953";"7702612C7E"
"7702612C7E";"CONTRACT-START";"2019-09-27 00:00:00+00:00";"SARDEGNA";"59639.62";"SERVIZI";"ORDINARI";"0";"71";"1476.0";"304";"CONTRACT-START";"2019-09-27 00:00:00+00:00";"15110";"1953";"7702612C7E"
"7702612C7E";"VARIANT";"2021-07-26 00:00:00+00:00";"SARDEGNA";"59639.62";"SERVIZI";"ORDINARI";"0";"71";"1476.0";"972";"VARIANT";"2021-07-26 00:00:00+00:00";"15111";"1953";"7702612C7E"
"7702612C7E";"CONTRACT-END";"2022-12-12 00:00:00+00:00";"SARDEGNA";"59639.62";"SERVIZI";"ORDINARI";"0";"71";"1476.0";"1476";"CONTRACT-END";"2022-12-12 00:00:00+00:00";"15112";"1953";"7702612C7E"
"7703056AE5";"CREATION";"2018-11-23 00:00:00+00:00";"CENTRALE";"70000.0";"SERVIZI";"ORDINARI";"0";"72";"493.96";"0";"CREATION";"2018-11-23 00:00:00+00:00";"15113";"1954";"7703056AE5"
"7703056AE5";"AWARD";"2018-12-04 00:00:00+00:00";"CENTRALE";"70000.0";"SERVIZI";"ORDINARI";"0";"72";"493.96";"11";"AWARD";"2018-12-04 00:00:00+00:00";"15114";"1954";"7703056AE5"
"7703056AE5";"CONTRACT-START";"2019-01-01 00:00:00+00:00";"CENTRALE";"70000.0";"SERVIZI";"ORDINARI";"0";"72";"493.96";"39";"CONTRACT-START";"2019-01-01 00:00:00+00:00";"15115";"1954";"7703056AE5"
"7703056AE5";"VARIANT";"2019-12-30 00:00:00+00:00";"CENTRALE";"70000.0";"SERVIZI";"ORDINARI";"0";"72";"493.96";"402";"VARIANT";"2019-12-30 00:00:00+00:00";"15116";"1954";"7703056AE5"
"7703056AE5";"CONTRACT-END";"2020-03-31 00:00:00+00:00";"CENTRALE";"70000.0";"SERVIZI";"ORDINARI";"0";"72";"493.96";"494";"CONTRACT-END";"2020-03-31 00:00:00+00:00";"15117";"1954";"7703056AE5"
"7705038E7D";"CREATION";"2018-11-26 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"0";"CREATION";"2018-11-26 00:00:00+00:00";"15118";"1955";"7705038E7D"
"7705038E7D";"CONTRACT-START";"2018-12-07 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"11";"CONTRACT-START";"2018-12-07 00:00:00+00:00";"15119";"1955";"7705038E7D"
"7705038E7D";"AWARD";"2018-12-14 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"18";"AWARD";"2018-12-14 00:00:00+00:00";"15120";"1955";"7705038E7D"
"7705038E7D";"SUSPENSION";"2019-03-27 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"121";"SUSPENSION";"2019-03-27 00:00:00+00:00";"15121";"1955";"7705038E7D"
"7705038E7D";"REPRISE";"2020-04-24 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"515";"REPRISE";"2020-04-24 00:00:00+00:00";"15122";"1955";"7705038E7D"
"7705038E7D";"VARIANT";"2021-07-09 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"956";"VARIANT";"2021-07-09 00:00:00+00:00";"15123";"1955";"7705038E7D"
"7705038E7D";"CONTRACT-END";"2022-12-13 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"1478";"CONTRACT-END";"2022-12-13 00:00:00+00:00";"15124";"1955";"7705038E7D"
"7705233F68";"CREATION";"2019-02-12 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"0";"CREATION";"2019-02-12 00:00:00+00:00";"15125";"1956";"7705233F68"
"7705233F68";"PUBLICATION-EU";"2019-02-12 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"0";"PUBLICATION-EU";"2019-02-12 00:00:00+00:00";"15126";"1956";"7705233F68"
"7705233F68";"AWARD";"2019-11-05 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"266";"AWARD";"2019-11-05 00:00:00+00:00";"15127";"1956";"7705233F68"
"7705233F68";"CONTRACT-START";"2020-01-14 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"336";"CONTRACT-START";"2020-01-14 00:00:00+00:00";"15128";"1956";"7705233F68"
"7705233F68";"SUSPENSION";"2020-03-30 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"412";"SUSPENSION";"2020-03-30 00:00:00+00:00";"15129";"1956";"7705233F68"
"7705233F68";"REPRISE";"2020-05-18 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"461";"REPRISE";"2020-05-18 00:00:00+00:00";"15130";"1956";"7705233F68"
"7705233F68";"VARIANT";"2020-09-18 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"584";"VARIANT";"2020-09-18 00:00:00+00:00";"15131";"1956";"7705233F68"
