"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"7680779B55";"AWARD";"2018-12-05 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"45153.22";"SERVIZI";"ORDINARI";"0";"71";"398.0";"21";"AWARD";"2018-12-05 00:00:00+00:00";"14851";"1926";"7680779B55"
"7680779B55";"CONTRACT-START";"2018-12-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"45153.22";"SERVIZI";"ORDINARI";"0";"71";"398.0";"22";"CONTRACT-START";"2018-12-06 00:00:00+00:00";"14852";"1926";"7680779B55"
"76812911DC";"CREATION";"2018-11-14 00:00:00+00:00";"CENTRALE";"38673.76";"SERVIZI";"ORDINARI";"0";"50";"564.96";"0";"CREATION";"2018-11-14 00:00:00+00:00";"14857";"1927";"76812911DC"
"76812911DC";"AWARD";"2018-12-11 00:00:00+00:00";"CENTRALE";"38673.76";"SERVIZI";"ORDINARI";"0";"50";"564.96";"27";"AWARD";"2018-12-11 00:00:00+00:00";"14858";"1927";"76812911DC"
"76812911DC";"CONTRACT-START";"2018-12-11 00:00:00+00:00";"CENTRALE";"38673.76";"SERVIZI";"ORDINARI";"0";"50";"564.96";"27";"CONTRACT-START";"2018-12-11 00:00:00+00:00";"14859";"1927";"76812911DC"
"7687315D02";"CREATION";"2018-05-10 00:00:00+00:00";"TOSCANA";"220875.27";"SERVIZI";"ORDINARI";"1";"71";"1324.04";"0";"CREATION";"2018-05-10 00:00:00+00:00";"14862";"1928";"7687315D02"
"7687315D02";"AWARD";"2018-05-10 00:00:00+00:00";"TOSCANA";"220875.27";"SERVIZI";"ORDINARI";"1";"71";"1324.04";"0";"AWARD";"2018-05-10 00:00:00+00:00";"14863";"1928";"7687315D02"
"7687315D02";"CONTRACT-START";"2018-12-20 00:00:00+00:00";"TOSCANA";"220875.27";"SERVIZI";"ORDINARI";"1";"71";"1324.04";"224";"CONTRACT-START";"2018-12-20 00:00:00+00:00";"14864";"1928";"7687315D02"
"76876891A8";"CREATION";"2018-11-22 00:00:00+00:00";"PIEMONTE";"751578.01";"SERVIZI";"ORDINARI";"1";"72";"829.0";"0";"CREATION";"2018-11-22 00:00:00+00:00";"14868";"1929";"76876891A8"
"76876891A8";"AWARD";"2019-02-12 00:00:00+00:00";"PIEMONTE";"751578.01";"SERVIZI";"ORDINARI";"1";"72";"829.0";"82";"AWARD";"2019-02-12 00:00:00+00:00";"14869";"1929";"76876891A8"
"76876891A8";"CONTRACT-START";"2019-02-18 00:00:00+00:00";"PIEMONTE";"751578.01";"SERVIZI";"ORDINARI";"1";"72";"829.0";"88";"CONTRACT-START";"2019-02-18 00:00:00+00:00";"14870";"1929";"76876891A8"
"7688691C85";"CREATION";"2018-10-31 00:00:00+00:00";"CENTRALE";"3544937.19";"SERVIZI";"ORDINARI";"1";"64";"1522.0";"0";"CREATION";"2018-10-31 00:00:00+00:00";"14885";"1930";"7688691C85"
"7688691C85";"AWARD";"2018-10-31 00:00:00+00:00";"CENTRALE";"3544937.19";"SERVIZI";"ORDINARI";"1";"64";"1522.0";"0";"AWARD";"2018-10-31 00:00:00+00:00";"14886";"1930";"7688691C85"
"7688691C85";"CONTRACT-START";"2018-11-14 00:00:00+00:00";"CENTRALE";"3544937.19";"SERVIZI";"ORDINARI";"1";"64";"1522.0";"14";"CONTRACT-START";"2018-11-14 00:00:00+00:00";"14887";"1930";"7688691C85"
"768871612A";"CREATION";"2018-10-31 00:00:00+00:00";"CENTRALE";"6025800.35";"SERVIZI";"ORDINARI";"1";"64";"1522.0";"0";"CREATION";"2018-10-31 00:00:00+00:00";"14900";"1931";"768871612A"
"768871612A";"AWARD";"2018-10-31 00:00:00+00:00";"CENTRALE";"6025800.35";"SERVIZI";"ORDINARI";"1";"64";"1522.0";"0";"AWARD";"2018-10-31 00:00:00+00:00";"14901";"1931";"768871612A"
"768871612A";"CONTRACT-START";"2018-11-14 00:00:00+00:00";"CENTRALE";"6025800.35";"SERVIZI";"ORDINARI";"1";"64";"1522.0";"14";"CONTRACT-START";"2018-11-14 00:00:00+00:00";"14902";"1931";"768871612A"
"7688745916";"CREATION";"2018-11-12 00:00:00+00:00";"CAMPANIA";"6180000.0";"SERVIZI";"ORDINARI";"0";"79";"406.0";"0";"CREATION";"2018-11-12 00:00:00+00:00";"14916";"1932";"7688745916"
"7688745916";"AWARD";"2019-02-04 00:00:00+00:00";"CAMPANIA";"6180000.0";"SERVIZI";"ORDINARI";"0";"79";"406.0";"84";"AWARD";"2019-02-04 00:00:00+00:00";"14917";"1932";"7688745916"
"7688745916";"CONTRACT-START";"2019-02-11 00:00:00+00:00";"CAMPANIA";"6180000.0";"SERVIZI";"ORDINARI";"0";"79";"406.0";"91";"CONTRACT-START";"2019-02-11 00:00:00+00:00";"14918";"1932";"7688745916"
"76893815EF";"CREATION";"2018-11-13 00:00:00+00:00";"EMILIA ROMAGNA";"101792.0";"SERVIZI";"ORDINARI";"1";"63";"748.0";"0";"CREATION";"2018-11-13 00:00:00+00:00";"14925";"1933";"76893815EF"
"76893815EF";"AWARD";"2018-11-13 00:00:00+00:00";"EMILIA ROMAGNA";"101792.0";"SERVIZI";"ORDINARI";"1";"63";"748.0";"0";"AWARD";"2018-11-13 00:00:00+00:00";"14926";"1933";"76893815EF"
"76893815EF";"CONTRACT-START";"2018-11-13 00:00:00+00:00";"EMILIA ROMAGNA";"101792.0";"SERVIZI";"ORDINARI";"1";"63";"748.0";"0";"CONTRACT-START";"2018-11-13 00:00:00+00:00";"14927";"1933";"76893815EF"
"7689917043";"CREATION";"2018-12-27 00:00:00+00:00";"CENTRALE";"210000.0";"SERVIZI";"ORDINARI";"0";"42";"1465.0";"0";"CREATION";"2018-12-27 00:00:00+00:00";"14930";"1934";"7689917043"
"7689917043";"AWARD";"2019-03-28 00:00:00+00:00";"CENTRALE";"210000.0";"SERVIZI";"ORDINARI";"0";"42";"1465.0";"91";"AWARD";"2019-03-28 00:00:00+00:00";"14931";"1934";"7689917043"
"7689917043";"CONTRACT-START";"2019-05-07 00:00:00+00:00";"CENTRALE";"210000.0";"SERVIZI";"ORDINARI";"0";"42";"1465.0";"131";"CONTRACT-START";"2019-05-07 00:00:00+00:00";"14932";"1934";"7689917043"
"7691196FB5";"CREATION";"2018-10-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"5326407.0";"SERVIZI";"ORDINARI";"0";"72";"697.0";"0";"CREATION";"2018-10-11 00:00:00+00:00";"14936";"1935";"7691196FB5"
"7691196FB5";"AWARD";"2018-11-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"5326407.0";"SERVIZI";"ORDINARI";"0";"72";"697.0";"36";"AWARD";"2018-11-16 00:00:00+00:00";"14937";"1935";"7691196FB5"
"7691196FB5";"CONTRACT-START";"2018-11-19 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"5326407.0";"SERVIZI";"ORDINARI";"0";"72";"697.0";"39";"CONTRACT-START";"2018-11-19 00:00:00+00:00";"14938";"1935";"7691196FB5"
"76918646F8";"CREATION";"2018-12-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"134175.0";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"0";"CREATION";"2018-12-20 00:00:00+00:00";"14944";"1936";"76918646F8"
"76918646F8";"AWARD";"2018-12-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"134175.0";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"0";"AWARD";"2018-12-20 00:00:00+00:00";"14945";"1936";"76918646F8"
"76918646F8";"CONTRACT-START";"2019-01-01 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"134175.0";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"12";"CONTRACT-START";"2019-01-01 00:00:00+00:00";"14946";"1936";"76918646F8"
"76923052E6";"CREATION";"2018-12-10 00:00:00+00:00";"LAZIO";"2821022.0";"SERVIZI";"ORDINARI";"1";"72";"841.96";"0";"CREATION";"2018-12-10 00:00:00+00:00";"14949";"1937";"76923052E6"
"76923052E6";"AWARD";"2018-12-10 00:00:00+00:00";"LAZIO";"2821022.0";"SERVIZI";"ORDINARI";"1";"72";"841.96";"0";"AWARD";"2018-12-10 00:00:00+00:00";"14950";"1937";"76923052E6"
"76923052E6";"CONTRACT-START";"2019-06-13 00:00:00+00:00";"LAZIO";"2821022.0";"SERVIZI";"ORDINARI";"1";"72";"841.96";"185";"CONTRACT-START";"2019-06-13 00:00:00+00:00";"14951";"1937";"76923052E6"
"76930780CD";"CREATION";"2018-11-15 00:00:00+00:00";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"48";"442.0";"0";"CREATION";"2018-11-15 00:00:00+00:00";"14957";"1938";"76930780CD"
"76930780CD";"AWARD";"2018-11-30 00:00:00+00:00";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"48";"442.0";"15";"AWARD";"2018-11-30 00:00:00+00:00";"14958";"1938";"76930780CD"
"76930780CD";"CONTRACT-START";"2018-12-01 00:00:00+00:00";"CENTRALE";"160000.0";"SERVIZI";"ORDINARI";"0";"48";"442.0";"16";"CONTRACT-START";"2018-12-01 00:00:00+00:00";"14959";"1938";"76930780CD"
"7693755F76";"CREATION";"2018-12-07 00:00:00+00:00";"EMILIA ROMAGNA";"63344.0";"SERVIZI";"ORDINARI";"0";"77";"841.0";"0";"CREATION";"2018-12-07 00:00:00+00:00";"14964";"1939";"7693755F76"
"7693755F76";"AWARD";"2018-12-28 00:00:00+00:00";"EMILIA ROMAGNA";"63344.0";"SERVIZI";"ORDINARI";"0";"77";"841.0";"21";"AWARD";"2018-12-28 00:00:00+00:00";"14965";"1939";"7693755F76"
"7693755F76";"CONTRACT-START";"2019-02-25 00:00:00+00:00";"EMILIA ROMAGNA";"63344.0";"SERVIZI";"ORDINARI";"0";"77";"841.0";"80";"CONTRACT-START";"2019-02-25 00:00:00+00:00";"14966";"1939";"7693755F76"
"76947726BA";"CREATION";"2018-10-31 00:00:00+00:00";"CENTRALE";"5968013.66";"SERVIZI";"ORDINARI";"1";"64";"999.96";"0";"CREATION";"2018-10-31 00:00:00+00:00";"14972";"1940";"76947726BA"
"76947726BA";"AWARD";"2018-10-31 00:00:00+00:00";"CENTRALE";"5968013.66";"SERVIZI";"ORDINARI";"1";"64";"999.96";"0";"AWARD";"2018-10-31 00:00:00+00:00";"14973";"1940";"76947726BA"
"76947726BA";"CONTRACT-START";"2018-11-16 00:00:00+00:00";"CENTRALE";"5968013.66";"SERVIZI";"ORDINARI";"1";"64";"999.96";"16";"CONTRACT-START";"2018-11-16 00:00:00+00:00";"14974";"1940";"76947726BA"
"7694914BE7";"CREATION";"2018-11-20 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"186000.0";"SERVIZI";"ORDINARI";"0";"90";"466.0";"0";"CREATION";"2018-11-20 00:00:00+00:00";"14986";"1941";"7694914BE7"
"7694914BE7";"AWARD";"2018-12-11 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"186000.0";"SERVIZI";"ORDINARI";"0";"90";"466.0";"21";"AWARD";"2018-12-11 00:00:00+00:00";"14987";"1941";"7694914BE7"
"7694914BE7";"CONTRACT-START";"2019-01-01 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"186000.0";"SERVIZI";"ORDINARI";"0";"90";"466.0";"42";"CONTRACT-START";"2019-01-01 00:00:00+00:00";"14988";"1941";"7694914BE7"
"76962992DA";"CREATION";"2018-11-19 00:00:00+00:00";"MARCHE";"203438.34";"SERVIZI";"ORDINARI";"0";"85";"73.0";"0";"CREATION";"2018-11-19 00:00:00+00:00";"14992";"1942";"76962992DA"
"76962992DA";"AWARD";"2018-11-19 00:00:00+00:00";"MARCHE";"203438.34";"SERVIZI";"ORDINARI";"0";"85";"73.0";"0";"AWARD";"2018-11-19 00:00:00+00:00";"14993";"1942";"76962992DA"
"76962992DA";"CONTRACT-START";"2018-11-21 00:00:00+00:00";"MARCHE";"203438.34";"SERVIZI";"ORDINARI";"0";"85";"73.0";"2";"CONTRACT-START";"2018-11-21 00:00:00+00:00";"14994";"1942";"76962992DA"
"7696638A98";"CREATION";"2019-01-16 00:00:00+00:00";"LOMBARDIA";"194527.19";"SERVIZI";"ORDINARI";"0";"71";"622.96";"0";"CREATION";"2019-01-16 00:00:00+00:00";"14997";"1943";"7696638A98"
"7696638A98";"AWARD";"2019-03-12 00:00:00+00:00";"LOMBARDIA";"194527.19";"SERVIZI";"ORDINARI";"0";"71";"622.96";"55";"AWARD";"2019-03-12 00:00:00+00:00";"14998";"1943";"7696638A98"
"7696638A98";"CONTRACT-START";"2019-05-31 00:00:00+00:00";"LOMBARDIA";"194527.19";"SERVIZI";"ORDINARI";"0";"71";"622.96";"135";"CONTRACT-START";"2019-05-31 00:00:00+00:00";"14999";"1943";"7696638A98"
"7696736B77";"CREATION";"2018-11-30 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"0";"CREATION";"2018-11-30 00:00:00+00:00";"15005";"1944";"7696736B77"
"7696736B77";"AWARD";"2018-11-30 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"0";"AWARD";"2018-11-30 00:00:00+00:00";"15006";"1944";"7696736B77"
"7696736B77";"CONTRACT-START";"2018-12-12 00:00:00+00:00";"CENTRALE";"2706352.89";"SERVIZI";"ORDINARI";"1";"72";"1472.0";"12";"CONTRACT-START";"2018-12-12 00:00:00+00:00";"15007";"1944";"7696736B77"
"7697358CC1";"CREATION";"2018-11-19 00:00:00+00:00";"CENTRALE";"219461.0";"SERVIZI";"ORDINARI";"0";"98";"128.0";"0";"CREATION";"2018-11-19 00:00:00+00:00";"15020";"1945";"7697358CC1"
"7697358CC1";"AWARD";"2018-12-13 00:00:00+00:00";"CENTRALE";"219461.0";"SERVIZI";"ORDINARI";"0";"98";"128.0";"24";"AWARD";"2018-12-13 00:00:00+00:00";"15021";"1945";"7697358CC1"
"7697358CC1";"CONTRACT-START";"2018-12-19 00:00:00+00:00";"CENTRALE";"219461.0";"SERVIZI";"ORDINARI";"0";"98";"128.0";"30";"CONTRACT-START";"2018-12-19 00:00:00+00:00";"15022";"1945";"7697358CC1"
"7698546123";"CREATION";"2018-11-20 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"0";"CREATION";"2018-11-20 00:00:00+00:00";"15025";"1946";"7698546123"
"7698546123";"AWARD";"2018-12-07 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"17";"AWARD";"2018-12-07 00:00:00+00:00";"15026";"1946";"7698546123"
"7698546123";"STATUS";"2019-03-01 00:00:00+00:00";"LOMBARDIA";"97200.0";"SERVIZI";"ORDINARI";"0";"90";"1043.96";"101";"STATUS";"2019-03-01 00:00:00+00:00";"15027";"1946";"7698546123"
"77003555F7";"CREATION";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"0";"CREATION";"2018-12-18 00:00:00+00:00";"15046";"1947";"77003555F7"
"77003555F7";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"0";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"15047";"1947";"77003555F7"
"77003555F7";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"1";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"15048";"1947";"77003555F7"
"77003799C4";"CREATION";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"0";"CREATION";"2018-12-18 00:00:00+00:00";"15055";"1948";"77003799C4"
"77003799C4";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"0";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"15056";"1948";"77003799C4"
"77003799C4";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"LOMBARDIA";"631750.0";"SERVIZI";"ORDINARI";"0";"50";"911.96";"1";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"15057";"1948";"77003799C4"
"7700400B18";"CREATION";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"0";"CREATION";"2018-12-18 00:00:00+00:00";"15064";"1949";"7700400B18"
"7700400B18";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"0";"PUBLICATION-EU";"2018-12-18 00:00:00+00:00";"15065";"1949";"7700400B18"
"7700400B18";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"LOMBARDIA";"773500.0";"SERVIZI";"ORDINARI";"0";"50";"892.96";"1";"PUBLICATION-IT";"2018-12-19 00:00:00+00:00";"15066";"1949";"7700400B18"
"770143620A";"CREATION";"2018-11-29 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"0";"CREATION";"2018-11-29 00:00:00+00:00";"15073";"1950";"770143620A"
"770143620A";"AWARD";"2019-03-21 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"112";"AWARD";"2019-03-21 00:00:00+00:00";"15074";"1950";"770143620A"
"770143620A";"CONTRACT-START";"2019-04-16 00:00:00+00:00";"PIEMONTE";"1674254.12";"SERVIZI";"ORDINARI";"1";"72";"943.96";"138";"CONTRACT-START";"2019-04-16 00:00:00+00:00";"15075";"1950";"770143620A"
"7701674670";"CREATION";"2018-11-28 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"0";"CREATION";"2018-11-28 00:00:00+00:00";"15089";"1951";"7701674670"
"7701674670";"PUBLICATION-IT";"2018-11-28 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"0";"PUBLICATION-IT";"2018-11-28 00:00:00+00:00";"15090";"1951";"7701674670"
"7701674670";"AWARD";"2019-01-08 00:00:00+00:00";"LOMBARDIA";"213738.0";"SERVIZI";"ORDINARI";"0";"90";"518.96";"41";"AWARD";"2019-01-08 00:00:00+00:00";"15091";"1951";"7701674670"
"7702342DAE";"CREATION";"2018-11-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"0";"CREATION";"2018-11-27 00:00:00+00:00";"15097";"1952";"7702342DAE"
"7702342DAE";"PUBLICATION-EU";"2018-12-01 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"4";"PUBLICATION-EU";"2018-12-01 00:00:00+00:00";"15098";"1952";"7702342DAE"
"7702342DAE";"AWARD";"2019-01-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"300653.99";"SERVIZI";"ORDINARI";"0";"71";"1265.96";"59";"AWARD";"2019-01-25 00:00:00+00:00";"15099";"1952";"7702342DAE"
"7702612C7E";"CREATION";"2018-11-27 00:00:00+00:00";"SARDEGNA";"59639.62";"SERVIZI";"ORDINARI";"0";"71";"1476.0";"0";"CREATION";"2018-11-27 00:00:00+00:00";"15108";"1953";"7702612C7E"
"7702612C7E";"AWARD";"2019-04-15 00:00:00+00:00";"SARDEGNA";"59639.62";"SERVIZI";"ORDINARI";"0";"71";"1476.0";"139";"AWARD";"2019-04-15 00:00:00+00:00";"15109";"1953";"7702612C7E"
"7702612C7E";"CONTRACT-START";"2019-09-27 00:00:00+00:00";"SARDEGNA";"59639.62";"SERVIZI";"ORDINARI";"0";"71";"1476.0";"304";"CONTRACT-START";"2019-09-27 00:00:00+00:00";"15110";"1953";"7702612C7E"
"7703056AE5";"CREATION";"2018-11-23 00:00:00+00:00";"CENTRALE";"70000.0";"SERVIZI";"ORDINARI";"0";"72";"493.96";"0";"CREATION";"2018-11-23 00:00:00+00:00";"15113";"1954";"7703056AE5"
"7703056AE5";"AWARD";"2018-12-04 00:00:00+00:00";"CENTRALE";"70000.0";"SERVIZI";"ORDINARI";"0";"72";"493.96";"11";"AWARD";"2018-12-04 00:00:00+00:00";"15114";"1954";"7703056AE5"
"7703056AE5";"CONTRACT-START";"2019-01-01 00:00:00+00:00";"CENTRALE";"70000.0";"SERVIZI";"ORDINARI";"0";"72";"493.96";"39";"CONTRACT-START";"2019-01-01 00:00:00+00:00";"15115";"1954";"7703056AE5"
"7705038E7D";"CREATION";"2018-11-26 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"0";"CREATION";"2018-11-26 00:00:00+00:00";"15118";"1955";"7705038E7D"
"7705038E7D";"CONTRACT-START";"2018-12-07 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"11";"CONTRACT-START";"2018-12-07 00:00:00+00:00";"15119";"1955";"7705038E7D"
"7705038E7D";"AWARD";"2018-12-14 00:00:00+00:00";"CENTRALE";"27717.28";"SERVIZI";"ORDINARI";"0";"71";"1478.0";"18";"AWARD";"2018-12-14 00:00:00+00:00";"15120";"1955";"7705038E7D"
"7705233F68";"CREATION";"2019-02-12 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"0";"CREATION";"2019-02-12 00:00:00+00:00";"15125";"1956";"7705233F68"
"7705233F68";"PUBLICATION-EU";"2019-02-12 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"0";"PUBLICATION-EU";"2019-02-12 00:00:00+00:00";"15126";"1956";"7705233F68"
"7705233F68";"AWARD";"2019-11-05 00:00:00+00:00";"TOSCANA";"452668.04";"SERVIZI";"ORDINARI";"0";"90";"597.96";"266";"AWARD";"2019-11-05 00:00:00+00:00";"15127";"1956";"7705233F68"
"77060208DE";"CREATION";"2018-12-07 00:00:00+00:00";"CENTRALE";"40945087.0";"SERVIZI";"ORDINARI";"0";"90";"389.0";"0";"CREATION";"2018-12-07 00:00:00+00:00";"15133";"1957";"77060208DE"
"77060208DE";"AWARD";"2018-12-19 00:00:00+00:00";"CENTRALE";"40945087.0";"SERVIZI";"ORDINARI";"0";"90";"389.0";"12";"AWARD";"2018-12-19 00:00:00+00:00";"15134";"1957";"77060208DE"
"77060208DE";"CONTRACT-START";"2019-01-09 00:00:00+00:00";"CENTRALE";"40945087.0";"SERVIZI";"ORDINARI";"0";"90";"389.0";"33";"CONTRACT-START";"2019-01-09 00:00:00+00:00";"15135";"1957";"77060208DE"
"7706104E2E";"CREATION";"2018-12-07 00:00:00+00:00";"CENTRALE";"4174344.8";"SERVIZI";"ORDINARI";"0";"90";"632.96";"0";"CREATION";"2018-12-07 00:00:00+00:00";"15152";"1958";"7706104E2E"
"7706104E2E";"AWARD";"2018-12-19 00:00:00+00:00";"CENTRALE";"4174344.8";"SERVIZI";"ORDINARI";"0";"90";"632.96";"12";"AWARD";"2018-12-19 00:00:00+00:00";"15153";"1958";"7706104E2E"
"7706104E2E";"VARIANT";"2019-01-01 00:00:00+00:00";"CENTRALE";"4174344.8";"SERVIZI";"ORDINARI";"0";"90";"632.96";"25";"VARIANT";"2019-01-01 00:00:00+00:00";"15154";"1958";"7706104E2E"
"770618510A";"CREATION";"2018-12-07 00:00:00+00:00";"CENTRALE";"16281204.23";"SERVIZI";"ORDINARI";"0";"90";"389.0";"0";"CREATION";"2018-12-07 00:00:00+00:00";"15180";"1959";"770618510A"
"770618510A";"AWARD";"2018-12-19 00:00:00+00:00";"CENTRALE";"16281204.23";"SERVIZI";"ORDINARI";"0";"90";"389.0";"12";"AWARD";"2018-12-19 00:00:00+00:00";"15181";"1959";"770618510A"
"770618510A";"VARIANT";"2019-01-01 00:00:00+00:00";"CENTRALE";"16281204.23";"SERVIZI";"ORDINARI";"0";"90";"389.0";"25";"VARIANT";"2019-01-01 00:00:00+00:00";"15182";"1959";"770618510A"
"7706219D15";"CREATION";"2018-11-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"45240.0";"SERVIZI";"ORDINARI";"0";"79";"853.96";"0";"CREATION";"2018-11-28 00:00:00+00:00";"15200";"1960";"7706219D15"
"7706219D15";"AWARD";"2018-12-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"45240.0";"SERVIZI";"ORDINARI";"0";"79";"853.96";"19";"AWARD";"2018-12-17 00:00:00+00:00";"15201";"1960";"7706219D15"
"7706219D15";"CONTRACT-START";"2019-01-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"45240.0";"SERVIZI";"ORDINARI";"0";"79";"853.96";"50";"CONTRACT-START";"2019-01-17 00:00:00+00:00";"15202";"1960";"7706219D15"
"7706807254";"CREATION";"2018-10-09 00:00:00+00:00";"PUGLIA";"163795.24";"SERVIZI";"ORDINARI";"1";"72";"671.0";"0";"CREATION";"2018-10-09 00:00:00+00:00";"15205";"1961";"7706807254"
"7706807254";"AWARD";"2018-10-09 00:00:00+00:00";"PUGLIA";"163795.24";"SERVIZI";"ORDINARI";"1";"72";"671.0";"0";"AWARD";"2018-10-09 00:00:00+00:00";"15206";"1961";"7706807254"
"7706807254";"CONTRACT-START";"2019-02-28 00:00:00+00:00";"PUGLIA";"163795.24";"SERVIZI";"ORDINARI";"1";"72";"671.0";"142";"CONTRACT-START";"2019-02-28 00:00:00+00:00";"15207";"1961";"7706807254"
"7706994CA2";"CREATION";"2018-10-30 00:00:00+00:00";"SICILIA";"341954.27";"SERVIZI";"ORDINARI";"0";"90";"381.0";"0";"CREATION";"2018-10-30 00:00:00+00:00";"15210";"1962";"7706994CA2"
"7706994CA2";"AWARD";"2018-11-15 00:00:00+00:00";"SICILIA";"341954.27";"SERVIZI";"ORDINARI";"0";"90";"381.0";"16";"AWARD";"2018-11-15 00:00:00+00:00";"15211";"1962";"7706994CA2"
"7706994CA2";"VARIANT";"2018-12-27 00:00:00+00:00";"SICILIA";"341954.27";"SERVIZI";"ORDINARI";"0";"90";"381.0";"58";"VARIANT";"2018-12-27 00:00:00+00:00";"15212";"1962";"7706994CA2"
"7708221133";"CREATION";"2018-12-24 00:00:00+00:00";"EMILIA ROMAGNA";"70000.0";"SERVIZI";"ORDINARI";"0";"71";"583.96";"0";"CREATION";"2018-12-24 00:00:00+00:00";"15216";"1963";"7708221133"
"7708221133";"AWARD";"2019-04-05 00:00:00+00:00";"EMILIA ROMAGNA";"70000.0";"SERVIZI";"ORDINARI";"0";"71";"583.96";"102";"AWARD";"2019-04-05 00:00:00+00:00";"15217";"1963";"7708221133"
"7708221133";"CONTRACT-START";"2019-05-31 00:00:00+00:00";"EMILIA ROMAGNA";"70000.0";"SERVIZI";"ORDINARI";"0";"71";"583.96";"158";"CONTRACT-START";"2019-05-31 00:00:00+00:00";"15218";"1963";"7708221133"
"7708438445";"CREATION";"2018-12-12 00:00:00+00:00";"LOMBARDIA";"150000.0";"SERVIZI";"ORDINARI";"0";"90";"1174.0";"0";"CREATION";"2018-12-12 00:00:00+00:00";"15221";"1964";"7708438445"
