"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"7392085D81";"CREATION";"2017-10-25 00:00:00+00:00";"TOSCANA";"1838082.16";"SERVIZI";"ORDINARI";"0";"90";"432.04";"0";"CREATION";"2017-10-25 00:00:00+00:00";"11539";"1463";"7392085D81"
"7392108080";"CREATION";"2018-02-27 00:00:00+00:00";"SARDEGNA";"46551.2";"SERVIZI";"ORDINARI";"0";"71";"827.96";"0";"CREATION";"2018-02-27 00:00:00+00:00";"11548";"1464";"7392108080"
"73928103CE";"CREATION";"2018-03-05 00:00:00+00:00";"CENTRALE";"145000.0";"SERVIZI";"ORDINARI";"0";"79";"1687.96";"0";"CREATION";"2018-03-05 00:00:00+00:00";"11553";"1465";"73928103CE"
"7393693C78";"CREATION";"2018-02-27 00:00:00+00:00";"TOSCANA";"2979060.15";"SERVIZI";"ORDINARI";"0";"85";"1752.0";"0";"CREATION";"2018-02-27 00:00:00+00:00";"11558";"1466";"7393693C78"
"7394456221";"CREATION";"2018-02-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"110250.0";"SERVIZI";"ORDINARI";"0";"72";"164.96";"0";"CREATION";"2018-02-16 00:00:00+00:00";"11626";"1467";"7394456221"
"73947894ED";"CREATION";"2017-11-21 00:00:00+00:00";"EMILIA ROMAGNA";"200000.0";"SERVIZI";"ORDINARI";"0";"98";"428.0";"0";"CREATION";"2017-11-21 00:00:00+00:00";"11632";"1468";"73947894ED"
"7395985FE2";"CREATION";"2018-03-02 00:00:00+00:00";"LOMBARDIA";"220587.93";"SERVIZI";"ORDINARI";"0";"77";"684.0";"0";"CREATION";"2018-03-02 00:00:00+00:00";"11637";"1469";"7395985FE2"
"739622993F";"CREATION";"2018-05-25 00:00:00+00:00";"EMILIA ROMAGNA";"303078.24";"SERVIZI";"ORDINARI";"0";"98";"585.04";"0";"CREATION";"2018-05-25 00:00:00+00:00";"11642";"1470";"739622993F"
"7397011E91";"CREATION";"2018-04-06 00:00:00+00:00";"CENTRALE";"105000.0";"SERVIZI";"ORDINARI";"0";"66";"847.0";"0";"CREATION";"2018-04-06 00:00:00+00:00";"11647";"1471";"7397011E91"
"7397614032";"CREATION";"2018-02-23 00:00:00+00:00";"MARCHE";"203438.34";"SERVIZI";"ORDINARI";"0";"85";"430.96";"0";"CREATION";"2018-02-23 00:00:00+00:00";"11652";"1472";"7397614032"
"7397764BF7";"CREATION";"2018-03-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"111386.17";"SERVIZI";"ORDINARI";"0";"71";"1199.96";"0";"CREATION";"2018-03-20 00:00:00+00:00";"11657";"1473";"7397764BF7"
"7398318526";"CREATION";"2018-02-27 00:00:00+00:00";"VENETO";"80673.34";"SERVIZI";"ORDINARI";"0";"71";"1143.96";"0";"CREATION";"2018-02-27 00:00:00+00:00";"11662";"1474";"7398318526"
"73988750CE";"CREATION";"2018-03-09 00:00:00+00:00";"PIEMONTE";"147000.0";"SERVIZI";"ORDINARI";"0";"79";"502.96";"0";"CREATION";"2018-03-09 00:00:00+00:00";"11668";"1475";"73988750CE"
"7399779ACC";"CREATION";"2017-12-14 00:00:00+00:00";"EMILIA ROMAGNA";"193500.0";"SERVIZI";"ORDINARI";"0";"34";"806.0";"0";"CREATION";"2017-12-14 00:00:00+00:00";"11674";"1476";"7399779ACC"
"73999621D3";"CREATION";"2018-02-28 00:00:00+00:00";"SARDEGNA";"185931.0";"SERVIZI";"ORDINARI";"1";"98";"983.0";"0";"CREATION";"2018-02-28 00:00:00+00:00";"11681";"1477";"73999621D3"
"7400149C21";"CREATION";"2018-03-09 00:00:00+00:00";"CENTRALE";"96103.5";"SERVIZI";"ORDINARI";"0";"71";"920.96";"0";"CREATION";"2018-03-09 00:00:00+00:00";"11687";"1478";"7400149C21"
"740045697A";"CREATION";"2018-03-08 00:00:00+00:00";"LOMBARDIA";"52668.0";"SERVIZI";"ORDINARI";"0";"90";"494.96";"0";"CREATION";"2018-03-08 00:00:00+00:00";"11692";"1479";"740045697A"
"7400639081";"CREATION";"2018-01-01 00:00:00+00:00";"ABRUZZO";"206000.0";"SERVIZI";"ORDINARI";"0";"90";"757.0";"0";"CREATION";"2018-01-01 00:00:00+00:00";"11699";"1480";"7400639081"
"74021363DD";"CREATION";"2018-03-01 00:00:00+00:00";"LOMBARDIA";"67470.78";"SERVIZI";"ORDINARI";"0";"71";"670.0";"0";"CREATION";"2018-03-01 00:00:00+00:00";"11704";"1481";"74021363DD"
"7403208880";"CREATION";"2018-03-20 00:00:00+00:00";"LOMBARDIA";"41000.0";"SERVIZI";"ORDINARI";"0";"63";"651.0";"0";"CREATION";"2018-03-20 00:00:00+00:00";"11710";"1482";"7403208880"
"740378764F";"CREATION";"2018-03-05 00:00:00+00:00";"CAMPANIA";"100000.0";"SERVIZI";"ORDINARI";"0";"50";"543.96";"0";"CREATION";"2018-03-05 00:00:00+00:00";"11715";"1483";"740378764F"
"7403912D74";"CREATION";"2018-02-15 00:00:00+00:00";"EMILIA ROMAGNA";"4833938.56";"SERVIZI";"ORDINARI";"0";"50";"758.0";"0";"CREATION";"2018-02-15 00:00:00+00:00";"11720";"1484";"7403912D74"
"740410196D";"CREATION";"2018-03-01 00:00:00+00:00";"LOMBARDIA";"926540.79";"SERVIZI";"ORDINARI";"1";"9";"851.96";"0";"CREATION";"2018-03-01 00:00:00+00:00";"11741";"1485";"740410196D"
"74048882E3";"CREATION";"2018-04-10 00:00:00+00:00";"EMILIA ROMAGNA";"919303.73";"SERVIZI";"ORDINARI";"1";"72";"272.04";"0";"CREATION";"2018-04-10 00:00:00+00:00";"11748";"1486";"74048882E3"
"74055938AA";"CREATION";"2018-03-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"SERVIZI";"ORDINARI";"0";"77";"335.0";"0";"CREATION";"2018-03-14 00:00:00+00:00";"11756";"1487";"74055938AA"
"7405671908";"CREATION";"2018-03-05 00:00:00+00:00";"LOMBARDIA";"220000.0";"SERVIZI";"ORDINARI";"0";"90";"597.96";"0";"CREATION";"2018-03-05 00:00:00+00:00";"11768";"1488";"7405671908"
"7405985C26";"CREATION";"2018-03-09 00:00:00+00:00";"VENETO";"144385.0";"SERVIZI";"ORDINARI";"0";"98";"387.96";"0";"CREATION";"2018-03-09 00:00:00+00:00";"11773";"1489";"7405985C26"
"740620842F";"CREATION";"2018-03-07 00:00:00+00:00";"LOMBARDIA";"61475.4";"SERVIZI";"ORDINARI";"0";"77";"1119.96";"0";"CREATION";"2018-03-07 00:00:00+00:00";"11778";"1490";"740620842F"
"74064224C8";"CREATION";"2018-03-08 00:00:00+00:00";"PUGLIA";"65000.0";"SERVIZI";"ORDINARI";"0";"63";"508.96";"0";"CREATION";"2018-03-08 00:00:00+00:00";"11785";"1491";"74064224C8"
"7406453E5A";"CREATION";"2018-03-06 00:00:00+00:00";"TOSCANA";"57000.0";"SERVIZI";"ORDINARI";"0";"72";"1455.0";"0";"CREATION";"2018-03-06 00:00:00+00:00";"11792";"1492";"7406453E5A"
"7406604AF7";"CREATION";"2018-03-23 00:00:00+00:00";"TOSCANA";"52527.29";"SERVIZI";"ORDINARI";"0";"55";"402.96";"0";"CREATION";"2018-03-23 00:00:00+00:00";"11798";"1493";"7406604AF7"
"7407053D7D";"CREATION";"2018-04-20 00:00:00+00:00";"CENTRALE";"3000000.0";"SERVIZI";"ORDINARI";"1";"72";"1259.0";"0";"CREATION";"2018-04-20 00:00:00+00:00";"11804";"1494";"7407053D7D"
"7407084714";"CREATION";"2018-03-01 00:00:00+00:00";"BASILICATA";"204000.0";"SERVIZI";"ORDINARI";"0";"98";"424.96";"0";"CREATION";"2018-03-01 00:00:00+00:00";"11816";"1495";"7407084714"
"7407476A90";"CREATION";"2018-03-05 00:00:00+00:00";"LAZIO";"78724.8";"SERVIZI";"ORDINARI";"0";"90";"301.0";"0";"CREATION";"2018-03-05 00:00:00+00:00";"11822";"1496";"7407476A90"
"7407560FE0";"CREATION";"2018-03-05 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41920.83";"SERVIZI";"ORDINARI";"0";"71";"753.0";"0";"CREATION";"2018-03-05 00:00:00+00:00";"11827";"1497";"7407560FE0"
"7408444962";"CREATION";"2018-03-08 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"173827.58";"SERVIZI";"ORDINARI";"0";"90";"348.0";"0";"CREATION";"2018-03-08 00:00:00+00:00";"11835";"1498";"7408444962"
"7408523A93";"CREATION";"2018-03-08 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"52247.34";"SERVIZI";"ORDINARI";"0";"98";"348.0";"0";"CREATION";"2018-03-08 00:00:00+00:00";"11841";"1499";"7408523A93"
"74090659D9";"CREATION";"2018-03-07 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"66897.22";"SERVIZI";"ORDINARI";"0";"55";"44.96";"0";"CREATION";"2018-03-07 00:00:00+00:00";"11847";"1500";"74090659D9"
"74094832CD";"CREATION";"2018-03-08 00:00:00+00:00";"PIEMONTE";"53255.37";"SERVIZI";"ORDINARI";"0";"71";"796.96";"0";"CREATION";"2018-03-08 00:00:00+00:00";"11852";"1501";"74094832CD"
"7410538968";"CREATION";"2018-03-08 00:00:00+00:00";"VENETO";"219000.0";"SERVIZI";"ORDINARI";"0";"60";"1029.0";"0";"CREATION";"2018-03-08 00:00:00+00:00";"11857";"1502";"7410538968"
"74108613F6";"CREATION";"2018-03-08 00:00:00+00:00";"SICILIA";"119800.0";"SERVIZI";"ORDINARI";"0";"50";"553.96";"0";"CREATION";"2018-03-08 00:00:00+00:00";"11863";"1503";"74108613F6"
"7410895006";"CREATION";"2018-03-08 00:00:00+00:00";"CENTRALE";"98507.0";"SERVIZI";"ORDINARI";"0";"72";"663.0";"0";"CREATION";"2018-03-08 00:00:00+00:00";"11868";"1504";"7410895006"
"74110217FE";"CREATION";"2018-02-28 00:00:00+00:00";"TOSCANA";"73600.0";"SERVIZI";"ORDINARI";"1";"72";"671.0";"0";"CREATION";"2018-02-28 00:00:00+00:00";"11873";"1505";"74110217FE"
"74115783A6";"CREATION";"2018-03-01 00:00:00+00:00";"EMILIA ROMAGNA";"50274.1";"SERVIZI";"ORDINARI";"1";"33";"364.0";"0";"CREATION";"2018-03-01 00:00:00+00:00";"11878";"1506";"74115783A6"
"7412617D0C";"CREATION";"2018-03-26 00:00:00+00:00";"LOMBARDIA";"80400.0";"SERVIZI";"ORDINARI";"0";"77";"333.04";"0";"CREATION";"2018-03-26 00:00:00+00:00";"11883";"1507";"7412617D0C"
"74154227D0";"CREATION";"2018-03-12 00:00:00+00:00";"SARDEGNA";"178503.22";"SERVIZI";"ORDINARI";"0";"90";"385.96";"0";"CREATION";"2018-03-12 00:00:00+00:00";"11889";"1508";"74154227D0"
"741600159F";"CREATION";"2018-03-12 00:00:00+00:00";"CENTRALE";"114410.52";"SERVIZI";"ORDINARI";"0";"77";"294.0";"0";"CREATION";"2018-03-12 00:00:00+00:00";"11894";"1509";"741600159F"
"74162589B3";"CREATION";"2018-03-12 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"196533.81";"SERVIZI";"ORDINARI";"0";"71";"1168.96";"0";"CREATION";"2018-03-12 00:00:00+00:00";"11899";"1510";"74162589B3"
"7418103C3D";"CREATION";"2018-04-10 00:00:00+00:00";"SARDEGNA";"59407.51";"SERVIZI";"ORDINARI";"0";"71";"1064.04";"0";"CREATION";"2018-04-10 00:00:00+00:00";"11904";"1511";"7418103C3D"
"74181979D0";"CREATION";"2018-03-13 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"75274.16";"SERVIZI";"ORDINARI";"0";"71";"616.0";"0";"CREATION";"2018-03-13 00:00:00+00:00";"11909";"1512";"74181979D0"
"741875671E";"CREATION";"2018-03-19 00:00:00+00:00";"VENETO";"212700.0";"SERVIZI";"ORDINARI";"0";"50";"652.0";"0";"CREATION";"2018-03-19 00:00:00+00:00";"11916";"1513";"741875671E"
"7418900DF1";"CREATION";"2018-03-29 00:00:00+00:00";"TOSCANA";"77687.53";"SERVIZI";"ORDINARI";"0";"77";"398.0";"0";"CREATION";"2018-03-29 00:00:00+00:00";"11921";"1514";"7418900DF1"
"74190032F4";"CREATION";"2018-03-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"94356.05";"SERVIZI";"ORDINARI";"0";"85";"1138.96";"0";"CREATION";"2018-03-14 00:00:00+00:00";"11926";"1515";"74190032F4"
"7419023375";"CREATION";"2018-03-15 00:00:00+00:00";"CENTRALE";"1025900.0";"SERVIZI";"ORDINARI";"0";"90";"1752.0";"0";"CREATION";"2018-03-15 00:00:00+00:00";"11937";"1516";"7419023375"
"7421262B21";"CREATION";"2018-03-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"165269.29";"SERVIZI";"ORDINARI";"0";"85";"993.0";"0";"CREATION";"2018-03-16 00:00:00+00:00";"11949";"1517";"7421262B21"
"74212934B8";"CREATION";"2018-03-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"566387.22";"SERVIZI";"ORDINARI";"0";"85";"993.0";"0";"CREATION";"2018-03-16 00:00:00+00:00";"11959";"1518";"74212934B8"
"74216489AB";"CREATION";"2018-06-13 00:00:00+00:00";"PIEMONTE";"156089.02";"SERVIZI";"ORDINARI";"0";"64";"870.04";"0";"CREATION";"2018-06-13 00:00:00+00:00";"11970";"1519";"74216489AB"
"7423178844";"CREATION";"2018-05-18 00:00:00+00:00";"VENETO";"170000.0";"SERVIZI";"ORDINARI";"0";"71";"579.04";"0";"CREATION";"2018-05-18 00:00:00+00:00";"11980";"1520";"7423178844"
"7425297CEA";"CREATION";"2018-03-21 00:00:00+00:00";"SARDEGNA";"68561.73";"SERVIZI";"ORDINARI";"0";"77";"420.96";"0";"CREATION";"2018-03-21 00:00:00+00:00";"11985";"1521";"7425297CEA"
"74273689F6";"CREATION";"2018-03-21 00:00:00+00:00";"LOMBARDIA";"393845.13";"SERVIZI";"ORDINARI";"0";"90";"740.96";"0";"CREATION";"2018-03-21 00:00:00+00:00";"11990";"1522";"74273689F6"
"74286213FA";"CREATION";"2018-03-29 00:00:00+00:00";"CENTRALE";"1594680.0";"SERVIZI";"ORDINARI";"1";"30";"1738.04";"0";"CREATION";"2018-03-29 00:00:00+00:00";"12006";"1523";"74286213FA"
"7429061F10";"CREATION";"2018-03-22 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"60000.0";"SERVIZI";"ORDINARI";"0";"16";"314.0";"0";"CREATION";"2018-03-22 00:00:00+00:00";"12021";"1524";"7429061F10"
"74312827E6";"CREATION";"2018-03-23 00:00:00+00:00";"CENTRALE";"48300.0";"SERVIZI";"ORDINARI";"0";"63";"217.96";"0";"CREATION";"2018-03-23 00:00:00+00:00";"12032";"1525";"74312827E6"
"7432008F01";"CREATION";"2018-03-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"78800.0";"SERVIZI";"ORDINARI";"0";"71";"782.0";"0";"CREATION";"2018-03-29 00:00:00+00:00";"12037";"1526";"7432008F01"
"7433467306";"CREATION";"2018-05-04 00:00:00+00:00";"VENETO";"123362.64";"SERVIZI";"ORDINARI";"0";"60";"851.0";"0";"CREATION";"2018-05-04 00:00:00+00:00";"12043";"1527";"7433467306"
"74349678DB";"CREATION";"2018-03-30 00:00:00+00:00";"EMILIA ROMAGNA";"649355.42";"SERVIZI";"ORDINARI";"0";"79";"641.04";"0";"CREATION";"2018-03-30 00:00:00+00:00";"12048";"1528";"74349678DB"
"7436344931";"CREATION";"2018-03-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"161719.2";"SERVIZI";"ORDINARI";"0";"71";"1120.0";"0";"CREATION";"2018-03-29 00:00:00+00:00";"12054";"1529";"7436344931"
"74367063EE";"CREATION";"2018-04-03 00:00:00+00:00";"LOMBARDIA";"92100.0";"SERVIZI";"ORDINARI";"0";"77";"1003.04";"0";"CREATION";"2018-04-03 00:00:00+00:00";"12059";"1530";"74367063EE"
"74370797BC";"CREATION";"2018-04-06 00:00:00+00:00";"VENETO";"132100.0";"SERVIZI";"ORDINARI";"0";"90";"1365.04";"0";"CREATION";"2018-04-06 00:00:00+00:00";"12064";"1531";"74370797BC"
"7437106E02";"CREATION";"2018-04-09 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"85135.04";"SERVIZI";"ORDINARI";"0";"85";"259.04";"0";"CREATION";"2018-04-09 00:00:00+00:00";"12069";"1532";"7437106E02"
"743779783F";"CREATION";"2018-04-05 00:00:00+00:00";"EMILIA ROMAGNA";"100722.62";"SERVIZI";"ORDINARI";"0";"77";"223.04";"0";"CREATION";"2018-04-05 00:00:00+00:00";"12075";"1533";"743779783F"
"74383554BA";"CREATION";"2018-04-06 00:00:00+00:00";"LOMBARDIA";"86175.0";"SERVIZI";"ORDINARI";"0";"55";"158.0";"0";"CREATION";"2018-04-06 00:00:00+00:00";"12080";"1534";"74383554BA"
"7440288FE0";"CREATION";"2018-05-18 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"236915.2";"SERVIZI";"ORDINARI";"0";"77";"570.04";"0";"CREATION";"2018-05-18 00:00:00+00:00";"12088";"1535";"7440288FE0"
"74404093BE";"CREATION";"2018-04-11 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"167750.6";"SERVIZI";"ORDINARI";"0";"71";"1328.04";"0";"CREATION";"2018-04-11 00:00:00+00:00";"12093";"1536";"74404093BE"
"7440695FBE";"CREATION";"2018-04-19 00:00:00+00:00";"LOMBARDIA";"95000.0";"SERVIZI";"ORDINARI";"1";"24";"684.04";"0";"CREATION";"2018-04-19 00:00:00+00:00";"12100";"1537";"7440695FBE"
"7440869F55";"CREATION";"2018-04-09 00:00:00+00:00";"LOMBARDIA";"332015.58";"SERVIZI";"ORDINARI";"0";"77";"662.04";"0";"CREATION";"2018-04-09 00:00:00+00:00";"12109";"1538";"7440869F55"
"744135613C";"CREATION";"2018-04-23 00:00:00+00:00";"PIEMONTE";"493378.6";"SERVIZI";"ORDINARI";"1";"72";"799.0";"0";"CREATION";"2018-04-23 00:00:00+00:00";"12124";"1539";"744135613C"
"7441412F6E";"CREATION";"2018-03-21 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"46163.63";"SERVIZI";"ORDINARI";"0";"45";"337.0";"0";"CREATION";"2018-03-21 00:00:00+00:00";"12129";"1540";"7441412F6E"
"7441550154";"CREATION";"2018-04-10 00:00:00+00:00";"ABRUZZO";"205616.0";"SERVIZI";"ORDINARI";"0";"66";"842.0";"0";"CREATION";"2018-04-10 00:00:00+00:00";"12135";"1541";"7441550154"
"744368532F";"CREATION";"2018-04-17 00:00:00+00:00";"SICILIA";"62448.99";"SERVIZI";"ORDINARI";"0";"90";"622.04";"0";"CREATION";"2018-04-17 00:00:00+00:00";"12140";"1542";"744368532F"
"744417578A";"CREATION";"2018-05-17 00:00:00+00:00";"LOMBARDIA";"100000.0";"SERVIZI";"ORDINARI";"0";"77";"237.04";"0";"CREATION";"2018-05-17 00:00:00+00:00";"12146";"1543";"744417578A"
"74442640FE";"CREATION";"2018-04-09 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"80000.0";"SERVIZI";"ORDINARI";"0";"77";"266.04";"0";"CREATION";"2018-04-09 00:00:00+00:00";"12153";"1544";"74442640FE"
"74464236A6";"CREATION";"2018-04-12 00:00:00+00:00";"LOMBARDIA";"48197.0";"SERVIZI";"ORDINARI";"0";"90";"659.04";"0";"CREATION";"2018-04-12 00:00:00+00:00";"12165";"1545";"74464236A6"
"74467325A5";"CREATION";"2018-04-11 00:00:00+00:00";"LAZIO";"1861980.0";"SERVIZI";"ORDINARI";"0";"72";"805.0";"0";"CREATION";"2018-04-11 00:00:00+00:00";"12170";"1546";"74467325A5"
"7446759BEB";"CREATION";"2018-05-16 00:00:00+00:00";"LOMBARDIA";"100000.0";"SERVIZI";"ORDINARI";"0";"98";"505.0";"0";"CREATION";"2018-05-16 00:00:00+00:00";"12188";"1547";"7446759BEB"
"7446987813";"CREATION";"2018-04-17 00:00:00+00:00";"EMILIA ROMAGNA";"639686.4";"SERVIZI";"ORDINARI";"0";"90";"439.0";"0";"CREATION";"2018-04-17 00:00:00+00:00";"12193";"1548";"7446987813"
"7447620273";"CREATION";"2018-04-13 00:00:00+00:00";"CENTRALE";"10898911.8";"SERVIZI";"ORDINARI";"0";"90";"474.0";"0";"CREATION";"2018-04-13 00:00:00+00:00";"12212";"1549";"7447620273"
"7447670BB3";"CREATION";"2018-04-13 00:00:00+00:00";"CENTRALE";"2399760.7";"SERVIZI";"ORDINARI";"0";"90";"474.0";"0";"CREATION";"2018-04-13 00:00:00+00:00";"12234";"1550";"7447670BB3"
"744773515A";"CREATION";"2018-04-13 00:00:00+00:00";"CENTRALE";"4578322.5";"SERVIZI";"ORDINARI";"0";"90";"474.0";"0";"CREATION";"2018-04-13 00:00:00+00:00";"12254";"1551";"744773515A"
"74477795A8";"CREATION";"2018-04-13 00:00:00+00:00";"CENTRALE";"2799721.0";"SERVIZI";"ORDINARI";"0";"90";"505.0";"0";"CREATION";"2018-04-13 00:00:00+00:00";"12274";"1552";"74477795A8"
"7448112874";"CREATION";"2018-04-19 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"163750.0";"SERVIZI";"ORDINARI";"0";"85";"238.04";"0";"CREATION";"2018-04-19 00:00:00+00:00";"12294";"1553";"7448112874"
"7448407BE4";"CREATION";"2018-04-14 00:00:00+00:00";"VENETO";"2116650.0";"SERVIZI";"ORDINARI";"0";"60";"1622.0";"0";"CREATION";"2018-04-14 00:00:00+00:00";"12299";"1554";"7448407BE4"
"7448972E24";"CREATION";"2018-04-12 00:00:00+00:00";"MARCHE";"114000.0";"SERVIZI";"ORDINARI";"0";"90";"121.0";"0";"CREATION";"2018-04-12 00:00:00+00:00";"12315";"1555";"7448972E24"
"7449138723";"CREATION";"2018-01-05 00:00:00+00:00";"LOMBARDIA";"594014.61";"SERVIZI";"ORDINARI";"1";"79";"1150.0";"0";"CREATION";"2018-01-05 00:00:00+00:00";"12324";"1556";"7449138723"
"7449227097";"CREATION";"2018-06-13 00:00:00+00:00";"SICILIA";"51765.46";"SERVIZI";"ORDINARI";"0";"71";"708.0";"0";"CREATION";"2018-06-13 00:00:00+00:00";"12337";"1557";"7449227097"
"7449560363";"CREATION";"2018-04-20 00:00:00+00:00";"CENTRALE";"143438.7";"SERVIZI";"ORDINARI";"0";"90";"986.04";"0";"CREATION";"2018-04-20 00:00:00+00:00";"12342";"1558";"7449560363"
"74511302FE";"CREATION";"2018-04-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"81064.05";"SERVIZI";"ORDINARI";"0";"71";"233.04";"0";"CREATION";"2018-04-16 00:00:00+00:00";"12351";"1559";"74511302FE"
"7451144E88";"CREATION";"2018-04-20 00:00:00+00:00";"CENTRALE";"66078.91";"SERVIZI";"ORDINARI";"0";"71";"1084.0";"0";"CREATION";"2018-04-20 00:00:00+00:00";"12356";"1560";"7451144E88"
"7451271758";"CREATION";"2018-06-07 00:00:00+00:00";"VENETO";"646400.0";"SERVIZI";"ORDINARI";"0";"85";"1576.0";"0";"CREATION";"2018-06-07 00:00:00+00:00";"12361";"1561";"7451271758"
"7451281F96";"CREATION";"2018-05-30 00:00:00+00:00";"CENTRALE";"280800.0";"SERVIZI";"ORDINARI";"0";"60";"1707.04";"0";"CREATION";"2018-05-30 00:00:00+00:00";"12373";"1562";"7451281F96"
"7451465770";"CREATION";"2018-04-13 00:00:00+00:00";"LOMBARDIA";"63840.0";"SERVIZI";"ORDINARI";"1";"9";"443.0";"0";"CREATION";"2018-04-13 00:00:00+00:00";"12378";"1563";"7451465770"
"745212259D";"CREATION";"2018-04-13 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"1460000.0";"SERVIZI";"ORDINARI";"0";"90";"584.04";"0";"CREATION";"2018-04-13 00:00:00+00:00";"12383";"1564";"745212259D"
"7452124743";"CREATION";"2018-04-13 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"1693015.65";"SERVIZI";"ORDINARI";"0";"90";"572.04";"0";"CREATION";"2018-04-13 00:00:00+00:00";"12407";"1565";"7452124743"
"7452367FC8";"CREATION";"2018-04-24 00:00:00+00:00";"LOMBARDIA";"219800.0";"SERVIZI";"ORDINARI";"0";"79";"567.04";"0";"CREATION";"2018-04-24 00:00:00+00:00";"12434";"1566";"7452367FC8"
"74530134E4";"CREATION";"2018-04-06 00:00:00+00:00";"SICILIA";"180000.0";"SERVIZI";"ORDINARI";"0";"60";"110.0";"0";"CREATION";"2018-04-06 00:00:00+00:00";"12439";"1567";"74530134E4"
"7453263333";"CREATION";"2018-04-24 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"SERVIZI";"ORDINARI";"0";"77";"251.04";"0";"CREATION";"2018-04-24 00:00:00+00:00";"12444";"1568";"7453263333"
"7453371C50";"CREATION";"2018-04-17 00:00:00+00:00";"LOMBARDIA";"174982.0";"SERVIZI";"ORDINARI";"0";"90";"470.0";"0";"CREATION";"2018-04-17 00:00:00+00:00";"12450";"1569";"7453371C50"
"74549367CC";"CREATION";"2018-04-18 00:00:00+00:00";"EMILIA ROMAGNA";"155934.0";"SERVIZI";"ORDINARI";"0";"50";"598.04";"0";"CREATION";"2018-04-18 00:00:00+00:00";"12455";"1570";"74549367CC"
"745665418B";"CREATION";"2017-11-30 00:00:00+00:00";"TOSCANA";"156000.0";"SERVIZI";"ORDINARI";"1";"98";"792.0";"0";"CREATION";"2017-11-30 00:00:00+00:00";"12460";"1571";"745665418B"
"74595718B8";"CREATION";"2018-04-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"150000.0";"SERVIZI";"ORDINARI";"0";"77";"945.04";"0";"CREATION";"2018-04-20 00:00:00+00:00";"12465";"1572";"74595718B8"
"746001571F";"CREATION";"2018-04-19 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"49951.72";"SERVIZI";"ORDINARI";"0";"75";"307.04";"0";"CREATION";"2018-04-19 00:00:00+00:00";"12470";"1573";"746001571F"
"746004932F";"CREATION";"2018-05-25 00:00:00+00:00";"LOMBARDIA";"84882.0";"SERVIZI";"ORDINARI";"0";"71";"900.04";"0";"CREATION";"2018-05-25 00:00:00+00:00";"12477";"1574";"746004932F"
"7461003672";"CREATION";"2018-04-23 00:00:00+00:00";"LOMBARDIA";"58296.0";"SERVIZI";"ORDINARI";"0";"71";"520.0";"0";"CREATION";"2018-04-23 00:00:00+00:00";"12483";"1575";"7461003672"
"74612935C3";"CREATION";"2018-04-20 00:00:00+00:00";"MARCHE";"101719.17";"SERVIZI";"ORDINARI";"0";"85";"41.0";"0";"CREATION";"2018-04-20 00:00:00+00:00";"12489";"1576";"74612935C3"
"7461769E8F";"CREATION";"2018-04-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"262170.86";"SERVIZI";"ORDINARI";"0";"45";"1433.0";"0";"CREATION";"2018-04-26 00:00:00+00:00";"12494";"1577";"7461769E8F"
"7462051748";"CREATION";"2018-05-11 00:00:00+00:00";"PUGLIA";"150000.0";"SERVIZI";"ORDINARI";"0";"92";"599.04";"0";"CREATION";"2018-05-11 00:00:00+00:00";"12501";"1578";"7462051748"
